9.425	0.000208227
9.475	0.000204753
9.525	0.000206268
9.575	0.000207761
9.625	0.000216334
9.675	0.000205459
9.725	0.000204656
9.775	0.000215169
9.825	0.000204898
9.875	0.000205766
9.925	0.000199211
9.975	0.000223396
10.025	0.000219803
10.075	0.000200308
10.125	0.00021538
10.175	0.000212308
10.225	0.000213571
10.275	0.000214025
10.325	0.000208559
10.375	0.000211078
10.425	0.000212258
10.475	0.000217075
10.525	0.000208974
10.575	0.000209615
10.625	0.000204094
10.675	0.000224098
10.725	0.000211848
10.775	0.000214134
10.825	0.000211648
10.875	0.000204104
10.925	0.000215855
10.975	0.000213189
11.025	0.00021108
11.075	0.000222793
11.125	0.000208542
11.175	0.000205115
11.225	0.000213931
11.275	0.000222422
11.325	0.00021121
11.375	0.000211624
11.425	0.000224965
11.475	0.000214969
11.525	0.000219217
11.575	0.000212245
11.625	0.000215266
11.675	0.000222148
11.725	0.000215607
11.775	0.000214434
11.825	0.000206536
11.875	0.000212202
11.925	0.000210413
11.975	0.000207936
12.025	0.000207544
12.075	0.000216668
12.125	0.000209967
12.175	0.000208668
12.225	0.000203754
12.275	0.000209539
12.325	0.000204109
12.375	0.000205097
12.425	0.000204682
12.475	0.000203714
12.525	0.000205186
12.575	0.000201197
12.625	0.000204484
12.675	0.000199885
12.725	0.000194696
12.775	0.000198585
12.825	0.000187091
12.875	0.000195877
12.925	0.000190706
12.975	0.000183472
13.025	0.000180848
13.075	0.000195549
13.125	0.000192932
13.175	0.000170514
13.225	0.000180018
13.275	0.000186929
13.325	0.000166193
13.375	0.000180355
13.425	0.000188296
13.475	0.000171142
13.525	0.000174365
13.575	0.00016532
13.625	0.000167284
13.675	0.000154321
13.725	0.000163931
13.775	0.000151757
13.825	0.000149195
13.875	0.000151808
13.925	0.000151912
13.975	0.000148468
14.025	0.000144027
14.075	0.000138102
14.125	0.000132637
14.175	0.000130577
14.225	0.000127705
14.275	0.0001329
14.325	0.000132732
14.375	0.000131343
14.425	0.000127397
14.475	0.000132694
14.525	0.000122965
14.575	0.000119818
14.625	0.000126027
14.675	0.000119518
14.725	0.000109339
14.775	0.000111539
14.825	0.00011396
14.875	0.000110622
14.925	0.000102815
14.975	0.000108006
15.025	0.000104976
15.075	9.9481e-05
15.125	0.000106653
15.175	9.61275e-05
15.225	9.44276e-05
15.275	9.52143e-05
15.325	9.73908e-05
15.375	8.61971e-05
15.425	8.52634e-05
15.475	9.28623e-05
15.525	9.63323e-05
15.575	9.092e-05
15.625	7.84021e-05
15.675	7.83175e-05
15.725	7.73975e-05
15.775	7.60714e-05
15.825	7.78455e-05
15.875	7.30232e-05
15.925	7.98577e-05
15.975	7.25734e-05
16.025	6.984e-05
16.075	6.83267e-05
16.125	7.35236e-05
16.175	7.40817e-05
16.225	7.09849e-05
16.275	7.03212e-05
16.325	6.92405e-05
16.375	6.74802e-05
16.425	6.26864e-05
16.475	6.23646e-05
16.525	6.47157e-05
16.575	6.04632e-05
16.625	5.85813e-05
16.675	6.25644e-05
16.725	5.60128e-05
16.775	6.15405e-05
16.825	6.00133e-05
16.875	5.37409e-05
16.925	5.89371e-05
16.975	5.84677e-05
17.025	5.78375e-05
17.075	5.38096e-05
17.125	5.43379e-05
17.175	4.84289e-05
17.225	4.85288e-05
17.275	5.66892e-05
17.325	4.64609e-05
17.375	4.78791e-05
17.425	4.47231e-05
17.475	4.78028e-05
17.525	4.39946e-05
17.575	4.82845e-05
17.625	4.17709e-05
17.675	5.50491e-05
17.725	4.09627e-05
17.775	4.06182e-05
17.825	4.33903e-05
17.875	4.14146e-05
17.925	4.30047e-05
17.975	3.88611e-05
18.025	4.19436e-05
18.075	3.75298e-05
18.125	3.64508e-05
18.175	4.21567e-05
18.225	3.68193e-05
18.275	3.74316e-05
18.325	3.40999e-05
18.375	4.08767e-05
18.425	3.4612e-05
18.475	3.67536e-05
18.525	3.82128e-05
18.575	3.52978e-05
18.625	3.97342e-05
18.675	4.09682e-05
18.725	3.56925e-05
18.775	4.36381e-05
18.825	3.60981e-05
18.875	3.49044e-05
18.925	3.10252e-05
18.975	2.88802e-05
19.025	2.81373e-05
19.075	3.1039e-05
19.125	2.91083e-05
19.175	2.91079e-05
19.225	2.9699e-05
19.275	3.21858e-05
19.325	3.08188e-05
19.375	3.01716e-05
19.425	3.05243e-05
19.475	3.48592e-05
19.525	3.1971e-05
19.575	3.24578e-05
19.625	2.74646e-05
19.675	2.61902e-05
19.725	2.5559e-05
19.775	2.86219e-05
19.825	2.71891e-05
19.875	2.40171e-05
19.925	2.53746e-05
19.975	2.56363e-05
20.025	2.59462e-05
20.075	2.97173e-05
20.125	2.56502e-05
20.175	2.51072e-05
20.225	2.81974e-05
20.275	2.52654e-05
20.325	2.57368e-05
20.375	2.42778e-05
20.425	2.75944e-05
20.475	2.48783e-05
20.525	2.35349e-05
20.575	2.41342e-05
20.625	2.23227e-05
20.675	2.2198e-05
20.725	2.15069e-05
20.775	2.03449e-05
20.825	2.09005e-05
20.875	2.09491e-05
20.925	2.41962e-05
20.975	1.87309e-05
21.025	2.90003e-05
21.075	1.93818e-05
21.125	2.40285e-05
21.175	1.85107e-05
21.225	2.29226e-05
21.275	2.10391e-05
21.325	1.68171e-05
21.375	1.64079e-05
21.425	2.15559e-05
21.475	1.78952e-05
21.525	1.87266e-05
21.575	1.68896e-05
21.625	1.76526e-05
21.675	1.7464e-05
21.725	1.6533e-05
21.775	1.71646e-05
21.825	2.05503e-05
21.875	1.57355e-05
21.925	1.93832e-05
21.975	1.67445e-05
22.025	1.97502e-05
22.075	1.54426e-05
22.125	1.6096e-05
22.175	1.62131e-05
22.225	1.62873e-05
22.275	1.53153e-05
22.325	1.60499e-05
22.375	1.85331e-05
22.425	1.32757e-05
22.475	1.64531e-05
22.525	1.37111e-05
22.575	1.4862e-05
22.625	1.48212e-05
22.675	1.31801e-05
22.725	1.39203e-05
22.775	1.23712e-05
22.825	1.40024e-05
22.875	1.35829e-05
22.925	1.26286e-05
22.975	1.80177e-05
23.025	2.36167e-05
23.075	1.26746e-05
23.125	1.39164e-05
23.175	1.13875e-05
23.225	1.16369e-05
23.275	1.20857e-05
23.325	1.24985e-05
23.375	1.18526e-05
23.425	1.4016e-05
23.475	1.19748e-05
23.525	1.3849e-05
23.575	1.28985e-05
23.625	1.15655e-05
23.675	1.11531e-05
23.725	1.24635e-05
23.775	1.04611e-05
23.825	8.77616e-06
23.875	1.21458e-05
23.925	1.116e-05
23.975	1.17324e-05
24.025	8.72902e-06
24.075	1.09151e-05
24.125	1.05842e-05
24.175	9.94218e-06
24.225	8.13355e-06
24.275	1.13386e-05
24.325	1.08247e-05
24.375	1.20854e-05
24.425	1.06889e-05
24.475	9.43979e-06
24.525	1.0147e-05
24.575	9.8665e-06
24.625	9.4863e-06
24.675	1.03008e-05
24.725	9.8529e-06
24.775	1.01057e-05
24.825	9.40395e-06
24.875	9.72546e-06
24.925	8.71397e-06
24.975	9.9452e-06
25.025	7.80572e-06
25.075	8.7272e-06
25.125	8.00519e-06
25.175	1.18232e-05
25.225	9.6512e-06
25.275	8.78522e-06
25.325	6.61836e-06
25.375	6.98887e-06
25.425	6.49774e-06
25.475	9.69289e-06
25.525	8.14468e-06
25.575	6.94846e-06
25.625	9.08682e-06
25.675	6.90999e-06
25.725	8.21122e-06
25.775	6.6155e-06
25.825	8.54264e-06
25.875	7.25291e-06
25.925	7.98856e-06
25.975	8.13681e-06
26.025	6.32355e-06
26.075	6.06517e-06
26.125	5.45747e-06
26.175	7.2572e-06
26.225	6.3172e-06
26.275	7.18511e-06
26.325	7.72512e-06
26.375	5.39355e-06
26.425	4.78811e-06
26.475	6.88818e-06
26.525	6.82292e-06
26.575	5.57901e-06
26.625	4.61059e-06
26.675	6.33077e-06
26.725	6.38001e-06
26.775	5.44888e-06
26.825	4.58242e-06
26.875	6.15863e-06
26.925	7.33728e-06
26.975	5.82883e-06
27.025	5.27017e-06
27.075	7.24391e-06
27.125	5.55863e-06
27.175	5.16208e-06
27.225	5.25862e-06
27.275	6.03267e-06
27.325	5.42046e-06
27.375	7.25408e-06
27.425	5.744e-06
27.475	4.35068e-06
27.525	5.46853e-06
27.575	5.16219e-06
27.625	5.73111e-06
27.675	3.66835e-06
27.725	1.27391e-05
27.775	3.95081e-06
27.825	5.14846e-06
27.875	4.01183e-06
27.925	5.15007e-06
27.975	4.5563e-06
28.025	3.88804e-06
28.075	4.91198e-06
28.125	4.54504e-06
28.175	4.34512e-06
28.225	3.10521e-06
28.275	5.21967e-06
28.325	4.53075e-06
28.375	4.98914e-06
28.425	2.96806e-06
28.475	2.66139e-06
28.525	4.76918e-06
28.575	4.95404e-06
28.625	5.55018e-06
28.675	4.3577e-06
28.725	4.6058e-06
28.775	3.61591e-06
28.825	3.2404e-06
28.875	5.26856e-06
28.925	2.68742e-06
28.975	3.0295e-06
29.025	3.52047e-06
29.075	4.66401e-06
29.125	3.85635e-06
29.175	4.64448e-06
29.225	3.9047e-06
29.275	3.74639e-06
29.325	2.64469e-06
29.375	4.15412e-06
29.425	4.71838e-06
29.475	3.42119e-06
29.525	3.29841e-06
29.575	3.60855e-06
29.625	3.89822e-06
29.675	2.63836e-06
29.725	3.28315e-06
29.775	3.47917e-06
29.825	4.07343e-06
29.875	2.21984e-06
29.925	4.34037e-06
29.975	4.42397e-06
